Account Code,Class,Weight  (oz.),Pieces,Total Cost
9568,1CA5DFlt,3,0,0
9568,1ClFlat,2,0,0
9568,1ClFlat,4,0,0
9568,1ClFlat,6,0,0
9568,1CMAADCL,1,0,0
9568,1CNAPres,1,0,0
9568,1CNAPres,2,0,0
9568,1CSPiece,1,1,0.74
9568,Int1stFl,2,0,0
9568,Int1stFl,3,0,0
9569,NOCLASS,0,0,0
9569,1ClFlat,4,0,0
9569,1ClFlat,8,0,0
9569,1CNAPres,1,24,16.464
9569,1CNAPres,2,0,0
9569,1CSPiece,1,0,0
9583,1CAAADCL,2,0,0
9583,1ClFlat,1,0,0
9583,1ClFlat,2,0,0
9583,1ClFlat,3,0,0
9583,1ClFlat,4,0,0
9583,1ClFlat,6,0,0
9583,1ClFlat,8,0,0
9583,1CNAPres,1,136,93.296
9583,1CNAPres,2,0,0
9583,1CSPiece,1,0,0
9583,1CSPiece,2,0,0
9583,1CSPiece,3,0,0
9583,1stClNMLtr,3,0,0
9583,OtherCls,1120,0,0
9634,1ClFlat,3,1,2.17
9634,1ClFlat,4,0,0
9634,1ClFlat,5,0,0
9634,1ClFlat,6,0,0
9634,1ClFlat,11,0,0
9642,NOCLASS,4,0,0
9642,NOCLASS,8,0,0
9642,NOCLASS,16,0,0
9642,1CA5DFlt,1,0,0
9642,1CA5DFlt,2,1,1.24
9642,1CA5DFlt,3,4,6.04
9642,1CA5DFlt,4,1,1.78
9642,1CA5DFlt,5,3,6.18
9642,1CA5DFlt,6,2,4.68
9642,1CA5DFlt,7,1,2.62
9642,1CA5DFlt,8,0,0
9642,1CA5DFlt,9,0,0
9642,1CA5DFlt,10,1,3.48
9642,1CA5DFlt,11,0,0
9642,1CA5DFlt,12,0,0
9642,1ClFlat,1,2,3.26
9642,1ClFlat,2,19,36.1
9642,1ClFlat,3,18,39.06
9642,1ClFlat,4,18,43.92
9642,1ClFlat,5,3,8.16
9642,1ClFlat,6,2,6
9642,1ClFlat,7,2,6.56
9642,1ClFlat,8,2,7.12
9642,1ClFlat,9,2,7.68
9642,1ClFlat,10,0,0
9642,1ClFlat,11,0,0
9642,1ClFlat,12,1,4.74
9642,1ClFlat,13,1,5.04
9642,1CNAPres,1,1092,749.112
9642,1CNAPres,2,828,568.008
9642,1CNAPres,3,0,0
9642,1CNAPres,3,0,0
9642,1CSPiece,1,34,25.16
9642,1CSPiece,2,48,49.44
9642,1CSPiece,3,3,3.96
9642,1CSPiece,3,3,3.96
9642,1stClNMLtr,1,0,0
9642,1stClNMLtr,2,5,7.6
9642,1stClNMLtr,3,0,0
9642,1stClNMLtr,3,0,0
9642,Int1stLt,1,0,0
9642,OtherCls,1120,0,0
9642,PkgSRetG,32,0,0
9642,PkgSRetG,48,0,0
9642,PkgSRetG,64,0,0
9642,Priority,16,0,0
9642,Priority,32,0,0
9642,Priority,64,0,0
9636,NOCLASS,4,0,0
9636,NOCLASS,8,0,0
9636,1CA5DFlt,1,0,0
9636,1CA5DFlt,3,0,0
9636,1CA5DFlt,4,0,0
9636,1CA5DFlt,5,0,0
9636,1ClFlat,1,0,0
9636,1ClFlat,2,0,0
9636,1ClFlat,3,0,0
9636,1ClFlat,4,0,0
9636,1ClFlat,5,0,0
9636,1ClFlat,6,0,0
9636,1ClFlat,7,0,0
9636,1ClFlat,11,0,0
9636,1CSPiece,2,0,0
9636,Int1stFl,1,0,0
9636,OtherCls,1120,0,0
9636,PkgSRetG,32,0,0
9636,PkgSRetG,64,0,0
9652,NOCLASS,4,0,0
9652,NOCLASS,12,0,0
9652,NOCLASS,16,0,0
9652,1CA5DFlt,1,0,0
9652,1CA5DFlt,2,0,0
9652,1CA5DFlt,3,0,0
9652,1CA5DFlt,4,0,0
9652,1CA5DFlt,5,0,0
9652,1CA5DFlt,6,0,0
9652,1CA5DFlt,7,0,0
9652,1CA5DFlt,9,0,0
9652,1ClFlat,1,0,0
9652,1ClFlat,2,6,11.4
9652,1ClFlat,3,0,0
9652,1ClFlat,4,0,0
9652,1ClFlat,5,0,0
9652,1ClFlat,6,0,0
9652,1ClFlat,7,0,0
9652,1ClFlat,8,0,0
9652,1ClFlat,9,0,0
9652,1ClFlat,10,0,0
9652,1ClFlat,11,0,0
9652,1ClFlat,12,0,0
9652,1ClFlat,13,0,0
9652,1CNAPres,1,0,0
9652,1CSPiece,1,0,0
9652,1CSPiece,2,0,0
9652,1CSPiece,3,0,0
9652,PkgSRetG,32,0,0
9652,PkgSRetG,48,0,0
9652,Priority,16,0,0
9652,Priority,32,0,0
9652,Priority,1120,0,0
3750,1CA5DFlt,1,0,0
3750,1CA5DFlt,2,0,0
3750,1CA5DFlt,3,16,24.16
3750,1CA5DFlt,4,22,39.16
3750,1CA5DFlt,5,25,51.5
3750,1CA5DFlt,6,6,14.04
3750,1CA5DFlt,7,1,2.62
3750,1CA5DFlt,8,0,0
3750,1CA5DFlt,9,0,0
3750,1ClFlat,2,0,0
3750,1ClFlat,3,0,0
3750,1ClFlat,4,0,0
3750,1ClFlat,5,0,0
3750,1ClFlat,6,0,0
3750,1ClFlat,8,0,0
9689,NOCLASS,0,0,0
9689,1CNAPres,1,0,0
9689,1CSPiece,1,0,0
9689,1CSPiece,2,0,0
0597,NOCLASS,0,35,23.52
0597,1CMAADCL,0,0,0
0597,1CMAADCL,1,275,184.8
0597,1CNAPres,1,0,0
0597,1CSPiece,1,2,1.48
0597,1CSPiece,2,0,0
0597,OtherCls,1120,0,0
0623,NOCLASS,0,3049,2048.928
0623,1CMAADCL,0,0,0
0623,1CMAADCL,1,105,70.56
0623,1CMAADCL,2,0,0
0623,1CSPiece,1,1,0.74
0605,1ClFlat,1,0,0
0605,1CNAPres,1,0,0
0605,1CSPiece,1,0,0
0605,OtherCls,1120,0,0
0622,NOCLASS,0,0,0
0622,1CA5DFlt,3,0,0
0622,1CA5DFlt,4,0,0
0622,1CA5DFlt,5,0,0
0622,1CA5DFlt,6,0,0
0622,1ClFlat,3,5,10.85
0622,1ClFlat,4,0,0
0622,1ClFlat,5,0,0
0622,1ClFlat,6,2,6
0622,Int1stFl,4,0,0
0622,Int1stLt,1,0,0
5602,1CMAADCL,1,0,0
5602,1CSPiece,1,0,0
5604,1CMAADCL,1,2,1.344
5604,1CMAADCL,3,0,0
5604,1CSPiece,1,0,0
5604,1CSPiece,2,0,0
5604,1CSPiece,3,0,0
5018,1CA5DFlt,1,0,0
5018,1CA5DFlt,2,0,0
5018,1CA5DFlt,3,0,0
5018,1CA5DFlt,4,0,0
5018,1CA5DFlt,5,0,0
5018,1CA5DFlt,6,0,0
5018,1CA5DFlt,7,0,0
5018,1CA5DFlt,8,0,0
5018,1CA5DFlt,9,0,0
5018,1CA5DFlt,10,0,0
5018,1CA5DFlt,11,0,0
5018,1ClFlat,4,0,0
5018,1ClFlat,8,0,0
5018,1ClFlat,9,0,0
5018,1ClFlat,10,0,0
5018,1ClFlat,11,0,0
5018,1ClFlat,12,0,0
5018,OtherCls,1120,0,0
5019,NOCLASS,0,0,0
5019,1CA5DFlt,1,0,0
5019,1CA5DFlt,2,0,0
5019,1CA5DFlt,3,0,0
5019,1CA5DFlt,4,0,0
5019,1CA5DFlt,5,0,0
5019,1CA5DFlt,6,0,0
5019,1CA5DFlt,7,0,0
5019,1CA5DFlt,8,0,0
5019,1CA5DFlt,9,0,0
5019,1CA5DFlt,10,0,0
5019,1CA5DFlt,12,0,0
5019,1ClFlat,1,0,0
5019,1ClFlat,2,0,0
5019,1ClFlat,3,0,0
5019,1ClFlat,4,0,0
5019,1ClFlat,5,0,0
5019,1ClFlat,6,0,0
5019,1ClFlat,7,0,0
5019,1ClFlat,8,0,0
5019,1ClFlat,9,0,0
5019,1ClFlat,10,0,0
5019,1ClFlat,11,0,0
5019,1ClFlat,12,0,0
5019,1ClFlat,13,0,0
5019,1CSPiece,1,0,0
5019,1CSPiece,2,0,0
5019,1CSPiece,3,0,0
5019,1CSPiece,3,0,0
5020,NOCLASS,0,71,0
5020,NOCLASS,16,0,0
5020,1CA5DFlt,1,8,7.76
5020,1CA5DFlt,2,31,38.44
5020,1CA5DFlt,3,21,31.71
5020,1CA5DFlt,4,5,8.9
5020,1CA5DFlt,5,5,10.3
5020,1CA5DFlt,6,12,28.08
5020,1CA5DFlt,7,4,10.48
5020,1CA5DFlt,8,0,0
5020,1CA5DFlt,9,0,0
5020,1CA5DFlt,10,0,0
5020,1CA5DFlt,11,0,0
5020,1CA5DFlt,12,0,0
5020,1ClFlat,1,0,0
5020,1ClFlat,2,1,1.9
5020,1ClFlat,3,0,0
5020,1ClFlat,4,0,0
5020,1ClFlat,5,0,0
5020,1ClFlat,6,60,180
5020,1ClFlat,7,0,0
5020,1ClFlat,8,0,0
5020,1ClFlat,9,0,0
5020,1ClFlat,10,0,0
5020,1ClFlat,11,0,0
5020,1ClFlat,12,0,0
5020,1ClFlat,13,0,0
5020,1CNAPres,1,0,0
5020,1CSPiece,1,0,0
5020,1CSPiece,2,2,2.06
5020,PkgSRetG,32,0,0
5020,Priority,16,0,0
5013,1CSPiece,1,0,0
5014,1CNAPres,1,0,0
5014,1CNAPres,3,0,0
5014,1CSPiece,1,0,0
4788,1CMAADCL,1,0,0
5055,NOCLASS,16,0,0
5055,1CA5DFlt,1,0,0
5055,1CA5DFlt,2,0,0
5055,1CA5DFlt,3,0,0
5055,1CA5DFlt,4,0,0
5055,1CA5DFlt,5,0,0
5055,1CA5DFlt,6,0,0
5055,1CA5DFlt,7,0,0
5055,1CA5DFlt,8,0,0
5055,1CA5DFlt,9,0,0
5055,1CA5DFlt,10,0,0
5055,1ClFlat,7,0,0
5055,1ClFlat,8,0,0
5055,1ClFlat,9,0,0
5055,1ClFlat,10,0,0
5055,1ClFlat,11,0,0
5055,1ClFlat,12,0,0
5055,1ClFlat,13,0,0
4791,1ClFlat,3,0,0
4791,1ClFlat,4,0,0
4791,1CMAADCL,1,12,8.064
4791,1CSPiece,3,0,0
4791,NOCLASS,0,0,0
4791,Int1stLt,1,1,1.7
4791,Int1stLt,2,0,0
0738,Int1stLt,1,0,0
3820,OtherCls,1120,0,0
3820,Priority,16,0,0
3820,Priority,32,0,0
3820,Priority,48,0,0
3820,Priority,64,0,0
3820,Priority,80,0,0
3820,Priority,96,0,0
3820,Priority,112,0,0
3820,Priority,256,0,0
3820,Priority,336,0,0
3820,Priority,1120,0,0
3820,NOCLASS,0,829,0
3822,NOCLASS,0,0,0
3822,Int1stLt,1,0,0
3827,1ClFlat,12,0,0
3827,1CSPiece,1,0,0
3827,PkgSLiSP,16,0,0
3827,PkgSLiSP,32,0,0
3827,PkgSLiSP,48,0,0
3827,PkgSLiSP,64,0,0
3827,PkgSLiSP,80,0,0
3827,PkgSLiSP,96,0,0
3827,PkgSLiSP,112,0,0
3827,PkgSLiSP,128,0,0
3827,PkgSLiSP,176,0,0
3815,NOCLASS,0,0,0
3815,1CNAPres,1,0,0
9538,NOCLASS,0,0,0
9538,OtherCls,1120,0,0
4812,1CA5DFlt,3,0,0
4812,1CMAADCL,1,0,0
4814,NOCLASS,0,0,0
4814,1CMAADCL,1,0,0
9543,1CA5DFlt,2,0,0
9543,1CA5DFlt,3,0,0
9543,1CA5DFlt,4,0,0
9543,1CA5DFlt,6,0,0
9543,1CA5DFlt,7,0,0
9543,1CA5DFlt,8,0,0
9543,1CA5DFlt,10,0,0
9543,1ClFlat,5,0,0
9543,1ClFlat,6,0,0
9543,1ClFlat,7,0,0
9639,NOCLASS,0,0,0
9639,NOCLASS,4,0,0
9639,NOCLASS,8,0,0
9639,NOCLASS,12,0,0
9639,NOCLASS,16,0,0
9639,1CA5DFlt,1,209,202.73
9639,1CA5DFlt,2,234,290.16
9639,1CA5DFlt,3,357,539.07
9639,1CA5DFlt,4,134,238.52
9639,1CA5DFlt,5,32,65.92
9639,1CA5DFlt,6,25,58.5
9639,1CA5DFlt,7,14,36.68
9639,1CA5DFlt,8,14,40.6
9639,1CA5DFlt,9,3,9.54
9639,1CA5DFlt,10,1,3.48
9639,1CA5DFlt,11,0,0
9639,1CA5DFlt,12,3,12.24
9639,1CA5DFlt,13,0,0
9639,1ClFlat,1,2,3.26
9639,1ClFlat,2,4,7.6
9639,1ClFlat,3,11,23.87
9639,1ClFlat,4,5,12.2
9639,1ClFlat,5,7,19.04
9639,1ClFlat,6,7,21
9639,1ClFlat,7,14,45.92
9639,1ClFlat,8,4,14.24
9639,1ClFlat,9,8,30.72
9639,1ClFlat,10,9,37.26
9639,1ClFlat,11,4,17.76
9639,1ClFlat,12,0,0
9639,1ClFlat,13,3,15.12
9639,1CSPiece,1,0,0
9639,1CSPiece,2,0,0
9639,1CSPiece,3,0,0
9639,1CSPiece,3,0,0
9639,Int1stFl,12,0,0
9639,OtherCls,1120,0,0
9639,PkgSLiSP,16,0,0
9639,PkgSRetG,32,0,0
9639,PkgSRetG,48,0,0
9639,PkgSRetG,64,0,0
9639,PkgSRetG,96,0,0
9639,PkgSRetG,128,0,0
9639,PkgSRetG,144,0,0
9639,Priority,16,2,22
9639,Priority,32,0,0
9639,Priority,48,0,0
9639,Priority,64,0,0
9639,Priority,112,0,0
9639,Priority,1120,0,0
3834,NOCLASS,0,0,0
0617,NOCLASS,0,286,1.372
0617,1CA5DFlt,2,0,0
0617,1CA5DFlt,3,0,0
0617,1CA5DFlt,4,0,0
0617,1CA5DFlt,5,0,0
0617,1CA5DFlt,6,0,0
0617,1ClFlat,3,0,0
0617,1ClFlat,6,0,0
0617,1CNAPres,1,4,2.744
0617,1CNAPres,2,0,0
0617,1CSPiece,2,0,0
0617,OtherCls,1120,0,0
3840,NOCLASS,0,0,0
3840,1ClFlat,1,1,1.63
3840,1ClFlat,2,0,0
3840,1ClFlat,3,0,0
3840,1ClFlat,4,4,9.76
3840,1ClFlat,5,1,12.42
3840,1ClFlat,7,0,0
3840,1ClFlat,8,0,0
3840,1ClFlat,9,0,0
3840,1ClFlat,10,0,0
3840,1CMAADCL,1,31,20.832
3840,1CMAADCL,2,0,0
3840,1CSPiece,1,0,0
3840,1CSPiece,2,0,0
3840,1CSPiece,3,0,0
3840,1stClNMLtr,1,0,0
3840,1stClNMLtr,2,0,0
3840,OtherCls,1120,0,0
3841,NOCLASS,4,0,0
3841,1ClFlat,3,0,0
3841,1ClFlat,4,0,0
3841,1CMAADCL,1,0,0
3841,1CMAADCL,2,0,0
3841,1CMAADCL,3,0,0
3841,1CSPiece,1,0,0
3841,1CSPiece,2,0,0
3841,1CSPiece,3,0,0
3841,1CSPiece,3,0,0
3841,PkgSRetG,32,0,0
3842,1CMAADCL,1,32,21.504
3842,1CSPiece,1,5,45.88
3842,1CSPiece,2,0,0
3843,1ClFlat,4,0,0
3843,1CSPiece,1,0,0
3843,1CSPiece,2,0,0
3843,Int1stS,16,0,0
3843,PkgSLiSP,16,0,0
3843,PkgSLiSP,32,0,0
3843,PkgSLiSP,80,0,0
3844,NOCLASS,0,0,0
3844,NOCLASS,16,0,0
3844,1ClFlat,1,0,0
3844,1ClFlat,2,0,0
3844,1ClFlat,3,1,2.17
3844,1ClFlat,4,0,0
3844,1ClFlat,5,0,0
3844,1ClFlat,6,0,0
3844,1ClFlat,7,0,0
3844,1ClFlat,10,0,0
3844,1ClFlat,11,0,0
3844,1ClFlat,12,0,0
3844,1ClFlat,13,0,0
3844,1CMAADCL,1,65,43.68
3844,1CMAADCL,2,0,0
3844,1CSPiece,1,3,31.32
3844,1CSPiece,2,0,0
3844,1CSPiece,3,0,0
3844,1CSPiece,3,0,0
3844,Int1stLt,1,0,0
3844,OtherCls,1120,0,0
3844,PkgSRetG,32,0,0
3839,1ClFlat,2,0,0
3839,1CMAADCL,1,0,0
3839,1CSPiece,1,0,0
3839,1CSPiece,2,0,0
3839,1CSPiece,3,0,0
4809,1CMAADCL,1,0,0
4853,1ClFlat,2,0,0
4853,1ClFlat,3,0,0
4853,1CMAADCL,1,108,72.576
4853,1CMAADCL,2,0,0
4853,1CSPiece,1,7,5.18
4853,1CSPiece,2,0,0
3856,NOCLASS,0,0,0
9643,1ClFlat,6,0,0
9643,1CSPiece,1,0,0
9643,1CSPiece,2,0,0
3862,1CNAPres,1,0,0
9550,OtherCls,1120,0,0
3835,NOCLASS,0,99,67.914
3835,1CA5DFlt,1,0,0
3835,1CA5DFlt,2,1,1.24
3835,1CA5DFlt,3,2,3.02
3835,1CA5DFlt,4,0,0
3835,1CA5DFlt,5,1,2.06
3835,1CA5DFlt,6,0,0
3835,1CA5DFlt,7,0,0
3835,1CA5DFlt,8,1,2.9
3835,1CA5DFlt,9,1,3.18
3835,1ClFlat,1,0,0
3835,1ClFlat,3,0,0
3835,1ClFlat,4,0,0
3835,1ClFlat,6,0,0
3835,1ClFlat,9,0,0
3835,1ClFlat,11,0,0
3835,1ClFlat,13,0,0
3835,1CNAPres,1,24,16.464
3835,1CNAPres,2,7,4.802
3870,1CSPiece,1,0,0
3870,Int1stLt,1,0,0
3874,1CSPiece,1,0,0
3874,OtherCls,1120,0,0
3869,1CSPiece,2,0,0
4002,NOCLASS,0,0,0
4002,NOCLASS,8,0,0
4002,NOCLASS,16,0,0
4002,1CA5DFlt,2,0,0
4002,1CA5DFlt,3,0,0
4002,1CA5DFlt,7,0,0
4002,1ClFlat,1,0,0
4002,1ClFlat,2,15,28.5
4002,1ClFlat,3,23,49.91
4002,1ClFlat,4,0,0
4002,1ClFlat,5,0,0
4002,1ClFlat,6,0,0
4002,1ClFlat,7,0,0
4002,1ClFlat,8,0,0
4002,1ClFlat,9,0,0
4002,1ClFlat,10,0,0
4002,1CNAPres,1,10,6.86
4002,1CNAPres,2,0,0
4002,1CNAPres,3,0,0
4002,1CSPiece,1,0,0
4002,1CSPiece,2,0,0
4002,1CSPiece,3,0,0
4002,OtherCls,1120,0,0
4005,NOCLASS,0,0,0
4005,NOCLASS,4,0,0
4005,NOCLASS,16,0,0
4005,1CA5DFlt,1,0,0
4005,1CA5DFlt,2,0,0
4005,1CA5DFlt,3,9,13.59
4005,1CA5DFlt,4,13,23.14
4005,1CA5DFlt,5,0,0
4005,1CA5DFlt,6,0,0
4005,1CA5DFlt,8,0,0
4005,1ClFlat,1,0,0
4005,1ClFlat,2,0,0
4005,1ClFlat,3,0,0
4005,1ClFlat,4,1,2.44
4005,1ClFlat,5,0,0
4005,1ClFlat,6,0,0
4005,1ClFlat,7,0,0
4005,1ClFlat,8,0,0
4005,1ClFlat,9,0,0
4005,1ClFlat,11,0,0
4005,1ClFlat,12,0,0
4005,1ClFlat,13,0,0
4005,1CNAPres,1,148,101.528
4005,1CNAPres,2,0,0
4005,1CNAPres,3,0,0
4005,1CSPiece,1,32,23.68
4005,1CSPiece,2,15,15.45
4005,1CSPiece,3,0,0
4005,1stClNMLtr,1,0,0
4005,1stClNMLtr,2,0,0
4005,1stClNMLtr,3,0,0
4005,1stClNMLtr,3,0,0
4005,OtherCls,1120,0,0
4005,PkgSRetG,32,0,0
4006,NOCLASS,0,0,0
4006,1CA5DFlt,1,0,0
4006,1CA5DFlt,2,0,0
4006,1CA5DFlt,3,0,0
4006,1CA5DFlt,4,0,0
4006,1CA5DFlt,5,0,0
4006,1CA5DFlt,6,0,0
4006,1CA5DFlt,8,0,0
4006,1ClFlat,1,0,0
4006,1ClFlat,2,0,0
4006,1ClFlat,3,0,0
4006,1ClFlat,4,0,0
4006,1ClFlat,5,0,0
4006,1ClFlat,6,0,0
4006,1ClFlat,8,0,0
4006,1ClFlat,9,0,0
4006,1ClFlat,10,0,0
4006,1ClFlat,12,0,0
4006,1ClFlat,13,0,0
4006,1CNAPres,1,48,32.928
4006,1CNAPres,2,0,0
4006,1CNAPres,3,0,0
4006,1CSPiece,1,2,1.48
4006,1CSPiece,2,0,0
4006,1CSPiece,3,0,0
4006,1stClNMLtr,2,0,0
4006,OtherCls,1120,0,0
4007,NOCLASS,0,33,0
4007,NOCLASS,4,0,0
4007,1CA5DFlt,1,0,0
4007,1CA5DFlt,2,6,7.44
4007,1CA5DFlt,3,64,96.64
4007,1CA5DFlt,4,1,1.78
4007,1CA5DFlt,5,1,2.06
4007,1CA5DFlt,6,1,2.34
4007,1CA5DFlt,7,0,0
4007,1CA5DFlt,10,0,0
4007,1CA5DFlt,13,0,0
4007,1ClFlat,1,0,0
4007,1ClFlat,2,0,0
4007,1ClFlat,3,0,0
4007,1ClFlat,4,0,0
4007,1ClFlat,5,0,0
4007,1ClFlat,6,0,0
4007,1ClFlat,7,0,0
4007,1ClFlat,8,0,0
4007,1ClFlat,9,0,0
4007,1ClFlat,10,0,0
4007,1ClFlat,11,0,0
4007,1ClFlat,12,0,0
4007,1CNAPres,1,59,40.474
4007,1CNAPres,2,0,0
4007,1CNAPres,3,0,0
4007,1CSPiece,1,0,0
4007,1CSPiece,2,0,0
4007,1CSPiece,3,0,0
4007,1stClNMLtr,1,0,0
4007,1stClNMLtr,2,0,0
4007,1stClNMLtr,3,0,0
4007,1stClNMLtr,3,0,0
4007,OtherCls,1120,0,0
4008,NOCLASS,0,0,0
4008,NOCLASS,4,0,0
4008,NOCLASS,8,0,0
4008,1CA5DFlt,1,0,0
4008,1CA5DFlt,2,0,0
4008,1CA5DFlt,3,0,0
4008,1CA5DFlt,4,0,0
4008,1CA5DFlt,5,0,0
4008,1CA5DFlt,6,0,0
4008,1CA5DFlt,7,0,0
4008,1CA5DFlt,8,0,0
4008,1CA5DFlt,10,0,0
4008,1ClFlat,1,0,0
4008,1ClFlat,2,0,0
4008,1ClFlat,3,0,0
4008,1ClFlat,4,0,0
4008,1ClFlat,5,0,0
4008,1ClFlat,6,0,0
4008,1ClFlat,7,0,0
4008,1ClFlat,8,0,0
4008,1ClFlat,9,0,0
4008,1ClFlat,10,0,0
4008,1ClFlat,12,0,0
4008,1ClFlat,13,0,0
4008,1CNAPres,1,25,17.15
4008,1CNAPres,2,0,0
4008,1CNAPres,3,0,0
4008,1CSPiece,1,13,135.72
4008,1CSPiece,2,0,0
4008,1CSPiece,3,0,0
4008,1stClNMLtr,2,0,0
4008,OtherCls,1120,0,0
4008,PkgSRetG,32,0,0
4013,NOCLASS,0,0,0
4013,NOCLASS,4,0,0
4013,1CA5DFlt,2,0,0
4013,1CA5DFlt,3,0,0
4013,1CA5DFlt,4,0,0
4013,1CA5DFlt,5,0,0
4013,1CA5DFlt,6,0,0
4013,1CA5DFlt,7,0,0
4013,1CA5DFlt,8,0,0
4013,1ClFlat,1,0,0
4013,1ClFlat,2,0,0
4013,1ClFlat,3,0,0
4013,1ClFlat,4,0,0
4013,1ClFlat,5,0,0
4013,1ClFlat,6,0,0
4013,1ClFlat,7,0,0
4013,1ClFlat,8,0,0
4013,1ClFlat,9,0,0
4013,1ClFlat,10,0,0
4013,1ClFlat,12,0,0
4013,1CNAPres,1,45,30.87
4013,1CNAPres,2,16,10.976
4013,1CSPiece,1,0,0
4013,1CSPiece,2,0,0
4013,1CSPiece,3,0,0
4013,1CSPiece,3,0,0
4013,1stClNMLtr,1,0,0
4013,OtherCls,1120,0,0
4013,PkgSRetG,32,0,0
4013,Priority,16,0,0
4013,Priority,32,0,0
4013,Priority,48,0,0
4014,NOCLASS,0,0,0
4014,NOCLASS,4,0,0
4014,1CA5DFlt,3,0,0
4014,1CA5DFlt,5,0,0
4014,1ClFlat,1,0,0
4014,1ClFlat,2,0,0
4014,1ClFlat,3,0,0
4014,1ClFlat,4,0,0
4014,1ClFlat,5,0,0
4014,1ClFlat,6,0,0
4014,1ClFlat,7,0,0
4014,1ClFlat,8,0,0
4014,1ClFlat,9,0,0
4014,1ClFlat,10,0,0
4014,1ClFlat,11,0,0
4014,1ClFlat,12,0,0
4014,1CNAPres,1,422,289.492
4014,1CNAPres,2,0,0
4014,1CSPiece,1,0,0
4014,1CSPiece,2,0,0
4014,1CSPiece,3,0,0
4014,1CSPiece,3,0,0
4014,OtherCls,1120,0,0
4015,1CNAPres,1,0,0
4015,1CNAPres,2,0,0
4015,1CSPiece,1,0,0
4015,1CSPiece,2,0,0
4015,1CSPiece,3,0,0
4015,1CSPiece,3,0,0
3879,NOCLASS,0,0,0
3879,1CSPiece,1,0,0
3879,1CSPiece,2,0,0
3879,OtherCls,1120,0,0
3687,NOCLASS,0,0,0
3687,1CMAADCL,1,32,21.504
3687,1CSPiece,1,0,0
3880,1CSPiece,1,0,0
3878,1CSPiece,1,0,0
3885,NOCLASS,0,0,0
3885,1CNAPres,1,0,0
3882,Int1stLt,1,0,0
3889,NOCLASS,0,0,0
3859,NOCLASS,0,0,0
3859,Int1stLt,1,0,0
4050,1CA5DFlt,2,0,0
4050,1CA5DFlt,3,0,0
4050,1CAAADCL,1,0,0
4050,1ClFlat,3,0,0
4050,1ClFlat,4,0,0
4050,1ClFlat,6,0,0
4054,1CA5DFlt,2,0,0
4054,1CA5DFlt,3,7,10.57
4056,1CAAADCL,1,0,0
4056,OtherCls,1120,0,0
4059,1CAAADCL,1,0,0
4062,NOCLASS,12,0,0
4062,1CA5DFlt,2,0,0
4062,1CA5DFlt,3,0,0
4062,1CA5DFlt,4,0,0
4062,1CA5DFlt,5,0,0
4062,1CAAADCL,1,0,0
4062,1ClFlat,3,0,0
4062,1ClFlat,4,0,0
4063,1CAAADCL,1,0,0
4064,NOCLASS,16,0,0
4064,1ClFlat,2,0,0
4064,1ClFlat,3,0,0
4064,PkgSRetG,32,0,0
4065,1ClFlat,3,0,0
4065,1CSPiece,3,0,0
4076,1ClFlat,6,0,0
4076,1ClFlat,11,0,0
4080,1CAAADCL,1,0,0
4081,1CA5DFlt,5,0,0
4081,1CA5DFlt,11,0,0
4083,1CAAADCL,1,0,0
4083,OtherCls,1120,0,0
4085,1CAAADCL,1,0,0
4085,1CSPiece,1,0,0
4085,1CSPiece,2,0,0
4086,1CA5DFlt,2,34,42.16
4086,1CA5DFlt,3,1,1.51
4086,1CA5DFlt,4,0,0
4086,1CA5DFlt,5,0,0
4086,1CAAADCL,1,1,0.641
4086,1CSPiece,1,0,0
4087,1CA5DFlt,2,0,0
4087,1CAAADCL,1,0,0
4087,OtherCls,1120,0,0
4088,1CAAADCL,1,96,61.536
4089,1CA5DFlt,2,0,0
4089,1CA5DFlt,3,0,0
4089,1CAAADCL,1,0,0
4089,1CSPiece,1,0,0
4094,1ClFlat,11,0,0
4094,1ClFlat,12,0,0
4098,1CAAADCL,1,0,0
4099,1CAAADCL,1,1,0.641
4103,1CAAADCL,1,21,13.461
4106,1CAAADCL,1,0,0
4109,1CAAADCL,1,0,0
3895,NOCLASS,0,0,0
