Account Code,Class,Weight  (oz.),Pieces,Total Cost
8393,NOCLASS,0,0,0
8393,NOCLASS,4,0,0
8393,NOCLASS,16,0,0
8393,1CA5DFlt,1,0,0
8393,1CA5DFlt,2,0,0
8393,1CA5DFlt,3,0,0
8393,1CA5DFlt,4,4,7.12
8393,1CA5DFlt,5,0,0
8393,1CA5DFlt,6,0,0
8393,1CA5DFlt,7,0,0
8393,1CA5DFlt,8,0,0
8393,1CA5DFlt,9,0,0
8393,1CA5DFlt,10,0,0
8393,1ClFlat,1,0,0
8393,1ClFlat,2,1,1.9
8393,1ClFlat,3,2,4.34
8393,1ClFlat,4,1,2.44
8393,1ClFlat,5,0,0
8393,1ClFlat,6,0,0
8393,1ClFlat,7,0,0
8393,1ClFlat,8,1,3.56
8393,1ClFlat,9,1,3.84
8393,1ClFlat,10,0,0
8393,1ClFlat,11,0,0
8393,1ClFlat,12,0,0
8393,1ClFlat,13,0,0
8393,1CMAADCL,1,321,215.712
8393,1CMAADCL,2,0,0
8393,1CMAADCL,3,0,0
8393,1CNAPres,1,0,0
8393,1CSPiece,1,13,67.82
8393,1CSPiece,2,0,0
8393,1CSPiece,3,0,0
8393,1CSPiece,3,0,0
8393,1stClNMLtr,1,0,0
8393,1stClNMLtr,2,0,0
8393,OtherCls,1120,0,0
8393,PkgSRetG,32,0,0
8393,PkgSRetG,80,0,0
8393,Priority,32,0,0
8393,Priority,48,0,0
0001,NOCLASS,0,0,0
5130,NOCLASS,0,0,0
5129,NOCLASS,0,0,0
5129,1CA5DFlt,3,0,0
5129,1CA5DFlt,4,0,0
5129,1CA5DFlt,5,0,0
5129,1ClFlat,3,0,0
5129,1ClFlat,5,0,0
5129,1CMAADCL,3,0,0
5129,1CNAPres,1,0,0
0011,NOCLASS,0,0,0
0486,NOCLASS,0,0,0
5120,NOCLASS,0,0,0
5235,NOCLASS,0,0,0
5235,1CA5DFlt,4,0,0
5235,1CA5DFlt,9,0,0
5235,1ClFlat,9,0,0
5235,Int1stLt,1,0,0
0383,NOCLASS,0,0,0
0383,1CA5DFlt,2,0,0
0383,1CA5DFlt,3,0,0
0383,1CA5DFlt,4,1,1.78
0383,1CA5DFlt,5,0,0
0383,1CA5DFlt,6,1,2.34
0383,1CA5DFlt,7,0,0
0383,1CA5DFlt,8,0,0
0383,1CA5DFlt,9,0,0
0383,1CA5DFlt,10,0,0
0383,1ClFlat,3,0,0
0383,1ClFlat,4,0,0
0383,1ClFlat,5,0,0
0383,1ClFlat,6,0,0
0383,1ClFlat,8,0,0
0383,1CMAADCL,0,0,0
0383,1CMAADCL,1,210,141.12
0383,1CNAPres,1,0,0
0383,1CNAPres,2,102,69.972
0383,1CSPiece,1,0,0
0383,OtherCls,1120,0,0
0088,NOCLASS,0,0,0
0088,1CA5DFlt,1,0,0
0088,1CA5DFlt,2,0,0
0088,1CA5DFlt,3,0,0
0088,1CA5DFlt,4,0,0
0088,1CA5DFlt,5,0,0
0088,1CA5DFlt,6,0,0
0088,1CA5DFlt,7,0,0
0088,1CA5DFlt,8,0,0
0088,1CA5DFlt,9,0,0
0088,1CA5DFlt,11,0,0
0088,1ClFlat,1,0,0
0088,1ClFlat,2,0,0
0088,1ClFlat,3,0,0
0088,1ClFlat,4,0,0
0088,1ClFlat,5,0,0
0088,1ClFlat,6,0,0
0088,1ClFlat,7,0,0
0088,1ClFlat,8,0,0
0088,1ClFlat,9,0,0
0088,1ClFlat,10,0,0
0088,1ClFlat,11,0,0
0088,1ClFlat,12,0,0
0088,1ClFlat,13,0,0
0088,1CMAADCL,1,0,0
0088,1CMAADCL,2,0,0
0088,1CSPiece,1,0,0
0088,1CSPiece,2,0,0
0088,1CSPiece,3,0,0
0088,Int1stLt,1,0,0
0088,OtherCls,1120,0,0
0086,NOCLASS,0,2067,0
0440,NOCLASS,0,0,0
5179,NOCLASS,0,0,0
5179,1ClFlat,1,0,0
5179,1ClFlat,4,0,0
5179,1CMAADCL,1,1,0.672
5179,1CMAADCL,2,0,0
5179,1CSPiece,1,0,0
5179,1CSPiece,2,0,0
5237,NOCLASS,0,0,0
5747,NOCLASS,0,0,0
5239,1ClFlat,4,0,0
5239,1CNAPres,1,0,0
5239,1CSPiece,1,2,1.35
5239,Int1stFl,15,0,0
5239,Int1stS,7,0,0
5239,Int1stS,12,0,0
5239,Int1stS,20,0,0
5239,Int1stS,28,0,0
5239,Int1stS,36,0,0
5239,Int1stS,44,0,0
5239,Int1stS,60,0,0
5239,OtherCls,1120,0,0
5239,PkgSLiSP,16,0,0
5239,PkgSLiSP,32,0,0
5239,PkgSLiSP,48,0,0
5239,PkgSLiSP,64,0,0
5239,PkgSLiSP,80,0,0
5239,PkgSLiSP,112,0,0
0111,NOCLASS,0,0,0
0174,NOCLASS,0,0,0
5240,1ClFlat,2,0,0
5240,1ClFlat,3,0,0
5240,1ClFlat,5,0,0
5240,1CSPiece,1,0,0
0703,NOCLASS,0,0,0
0703,1CSPiece,1,0,0
0703,OtherCls,1120,0,0
0387,1CSPiece,1,0,0
0387,1CSPiece,2,0,0
0387,OtherCls,1120,0,0
5182,OtherCls,1120,0,0
5175,1CAAADCL,1,0,0
5175,1CAAADCL,2,0,0
5175,1CAAADCL,3,0,0
5175,1ClFlat,1,0,0
5175,1ClFlat,2,0,0
5175,1ClFlat,3,1,2.17
5175,1ClFlat,4,0,0
5175,1ClFlat,5,0,0
5175,1CMAADCL,1,191,128.352
5175,1CNAPres,1,0,0
5175,1CSPiece,1,0,0
5175,1CSPiece,2,0,0
5175,1CSPiece,3,0,0
5175,Int1stLt,1,0,0
5175,OtherCls,1120,0,0
5021,1ClFlat,2,0,0
5017,NOCLASS,16,0,0
5017,1CA5DFlt,1,0,0
5017,1CA5DFlt,2,0,0
5017,1CA5DFlt,3,0,0
5017,1CA5DFlt,4,0,0
5017,1CA5DFlt,5,0,0
5017,1CA5DFlt,6,0,0
5017,1CA5DFlt,7,0,0
5017,1CA5DFlt,8,0,0
5017,1CA5DFlt,9,0,0
5017,1CA5DFlt,10,0,0
5017,1ClFlat,3,0,0
5017,1ClFlat,5,0,0
5017,1ClFlat,6,0,0
5017,1ClFlat,7,0,0
5006,NOCLASS,0,0,0
5006,NOCLASS,4,0,0
5006,NOCLASS,12,0,0
5006,NOCLASS,16,0,0
5006,1ClFlat,1,0,0
5006,1ClFlat,2,1,1.9
5006,1ClFlat,3,0,0
5006,1ClFlat,4,7,17.08
5006,1ClFlat,5,0,0
5006,1ClFlat,6,2,6
5006,1ClFlat,7,0,0
5006,1ClFlat,8,0,0
5006,1ClFlat,9,0,0
5006,1ClFlat,10,0,0
5006,1ClFlat,11,0,0
5006,1ClFlat,12,0,0
5006,1CNAPres,1,548,375.928
5006,1CNAPres,2,0,0
5006,1CSPiece,1,2,20.88
5006,1CSPiece,2,0,0
5006,1CSPiece,3,0,0
5006,1CSPiece,3,0,0
5006,OtherCls,1120,0,0
5006,PkgSRetG,32,0,0
5165,NOCLASS,0,0,0
5165,1CAAADCL,1,1248,799.968
5165,1CSPiece,1,0,0
5350,NOCLASS,0,0,0
5350,NOCLASS,4,2,15.25
5350,NOCLASS,16,0,0
5350,1ClFlat,1,0,0
5350,1ClFlat,2,0,0
5350,1ClFlat,3,0,0
5350,1ClFlat,4,0,0
5350,1ClFlat,5,0,0
5350,1ClFlat,6,0,0
5350,1ClFlat,7,0,0
5350,1ClFlat,8,0,0
5350,1ClFlat,10,0,0
5350,1CNAPres,1,102,69.972
5350,1CNAPres,2,0,0
5350,1CSPiece,1,2,20.88
5350,1CSPiece,2,0,0
5350,1CSPiece,3,0,0
5350,1stClNMLtr,1,0,0
5350,OtherCls,1120,0,0
5350,PkgSRetG,48,0,0
5350,Priority,16,0,0
5352,NOCLASS,0,0,0
5352,NOCLASS,4,0,0
5352,1CA5DFlt,2,0,0
5352,1CA5DFlt,3,0,0
5352,1CA5DFlt,4,0,0
5352,1CA5DFlt,5,0,0
5352,1CA5DFlt,6,0,0
5352,1CA5DFlt,7,0,0
5352,1ClFlat,1,1,1.63
5352,1ClFlat,2,2,3.8
5352,1ClFlat,3,0,0
5352,1ClFlat,4,0,0
5352,1ClFlat,5,1,2.72
5352,1ClFlat,6,0,0
5352,1ClFlat,7,0,0
5352,1ClFlat,8,0,0
5352,1ClFlat,9,0,0
5352,1ClFlat,10,0,0
5352,1ClFlat,11,0,0
5352,1ClFlat,12,0,0
5352,1CNAPres,1,1082,742.252
5352,1CNAPres,2,1,0.686
5352,1CNAPres,3,0,0
5352,1CSPiece,1,0,0
5352,1CSPiece,2,0,0
5352,1CSPiece,3,0,0
5352,1CSPiece,3,0,0
5352,1stClNMLtr,2,0,0
5352,OtherCls,1120,0,0
5352,PkgSRetG,32,0,0
5352,Priority,32,2,42.8
5356,1ClFlat,9,0,0
5356,1CNAPres,1,0,0
5356,1CNAPres,2,0,0
5356,1stClNMLtr,2,0,0
5356,PkgSRetG,32,0,0
5357,1CSPiece,1,0,0
5359,1ClFlat,4,0,0
5359,1CNAPres,1,0,0
5364,1ClFlat,2,0,0
5364,1ClFlat,4,0,0
5364,1CNAPres,1,0,0
5364,1CSPiece,1,0,0
5365,1CNAPres,1,0,0
5366,1CNAPres,1,0,0
5374,1CNAPres,1,0,0
5375,1ClFlat,6,0,0
5375,1ClFlat,7,0,0
5375,1ClFlat,8,0,0
5375,1CNAPres,1,0,0
5375,1CNAPres,2,0,0
5376,1CNAPres,1,0,0
5377,1ClFlat,8,0,0
5377,1CNAPres,1,0,0
5377,1CNAPres,2,0,0
5377,1CSPiece,1,0,0
5378,NOCLASS,4,1,7.3
5378,1ClFlat,2,0,0
5378,1ClFlat,3,0,0
5378,1ClFlat,4,0,0
5378,1ClFlat,5,0,0
5378,1CNAPres,1,250,171.5
5378,1CNAPres,2,45,30.87
5378,1CSPiece,1,0,0
5378,1CSPiece,2,0,0
5378,OtherCls,1120,0,0
5381,1CNAPres,1,0,0
5385,1CA5DFlt,2,0,0
5385,1CA5DFlt,3,0,0
5385,1CA5DFlt,4,0,0
5385,1CA5DFlt,5,0,0
5385,1CA5DFlt,6,0,0
5385,1CA5DFlt,7,0,0
5385,1CA5DFlt,8,0,0
5385,1CA5DFlt,9,0,0
5385,1CA5DFlt,10,0,0
5385,1CA5DFlt,11,0,0
5385,1CAAADCL,1,0,0
5385,1ClFlat,2,0,0
5385,1ClFlat,10,0,0
5385,1ClFlat,11,0,0
5385,1ClFlat,12,0,0
5385,1ClFlat,13,0,0
5386,1ClFlat,1,0,0
5386,1ClFlat,2,0,0
5386,1ClFlat,3,0,0
5386,1ClFlat,4,0,0
5386,1ClFlat,5,0,0
5386,1ClFlat,6,0,0
5386,1ClFlat,9,0,0
5386,1ClFlat,10,0,0
5386,1CNAPres,1,0,0
5386,1CNAPres,2,0,0
5386,1CSPiece,1,0,0
5387,1CNAPres,1,0,0
5387,1CSPiece,1,0,0
5387,1CSPiece,2,0,0
5387,PkgSRetG,32,0,0
5388,1ClFlat,7,0,0
5388,1CNAPres,1,0,0
5388,1CNAPres,2,0,0
5388,1CSPiece,1,0,0
5388,1CSPiece,2,0,0
5389,NOCLASS,0,0,0
5389,NOCLASS,16,0,0
5389,1ClFlat,2,1,1.9
5389,1ClFlat,3,0,0
5389,1ClFlat,4,0,0
5389,1ClFlat,5,0,0
5389,1ClFlat,7,0,0
5389,1ClFlat,8,0,0
5389,1ClFlat,9,0,0
5389,1CNAPres,1,58,39.788
5389,1CSPiece,1,0,0
5389,OtherCls,1120,0,0
5389,PkgSRetG,32,0,0
5389,PkgSRetG,48,0,0
5390,1CNAPres,1,0,0
5390,1CNAPres,0,0,0
0730,NOCLASS,0,0,0
0730,NOCLASS,16,0,0
0730,1CA5DFlt,3,0,0
0730,1CA5DFlt,4,0,0
0730,1ClFlat,1,0,0
0730,1ClFlat,2,0,0
0730,1ClFlat,3,0,0
0730,1ClFlat,4,0,0
0730,1ClFlat,6,0,0
0730,1ClFlat,7,0,0
0730,1ClFlat,8,0,0
0730,1CMAADCL,0,0,0
0730,1CMAADCL,1,0,0
0730,1CMAADCL,2,0,0
0730,1CSPiece,1,0,0
0730,1CSPiece,2,0,0
0730,1CSPiece,3,0,0
0730,Int1stLt,1,0,0
0730,OtherCls,1120,0,0
0730,PkgSRetG,32,0,0
5349,1CA5DFlt,2,0,0
5349,1CA5DFlt,3,0,0
5349,1CA5DFlt,4,0,0
5349,1CA5DFlt,7,0,0
5349,1ClFlat,3,0,0
5349,1CMAADCL,1,0,0
5349,1CMAADCL,2,0,0
5473,1CMAADCL,1,0,0
5476,NOCLASS,0,9,0
5476,1ClFlat,1,0,0
5476,1ClFlat,3,0,0
5476,1ClFlat,4,0,0
5476,1CMAADCL,1,39,26.208
5476,1CSPiece,1,0,0
5476,1CSPiece,3,0,0
5479,1CSPiece,1,0,0
5483,1ClFlat,1,0,0
5483,1ClFlat,2,2,3.8
5483,1ClFlat,3,1,2.17
5483,1ClFlat,4,0,0
5483,1ClFlat,5,0,0
5483,1ClFlat,6,0,0
5483,1ClFlat,7,0,0
5483,1ClFlat,8,1,3.56
5483,1ClFlat,10,0,0
5483,1ClFlat,11,0,0
5483,1ClFlat,12,1,4.74
5483,1CMAADCL,1,1,0.672
5483,1CSPiece,1,0,0
5393,NOCLASS,0,0,0
5393,NOCLASS,4,0,0
5393,NOCLASS,16,0,0
5393,1ClFlat,1,2,3.26
5393,1ClFlat,2,3,5.7
5393,1ClFlat,3,7,15.19
5393,1ClFlat,4,4,9.76
5393,1ClFlat,5,7,19.04
5393,1ClFlat,6,1,3
5393,1ClFlat,7,0,0
5393,1ClFlat,8,0,0
5393,1ClFlat,9,0,0
5393,1ClFlat,10,0,0
5393,1ClFlat,11,0,0
5393,1ClFlat,12,0,0
5393,1ClFlat,13,0,0
5393,1CNAPres,1,31,21.266
5393,1CNAPres,2,0,0
5393,1CNAPres,3,0,0
5393,1CSPiece,1,0,0
5393,1CSPiece,2,0,0
5393,1CSPiece,3,0,0
5393,1CSPiece,3,0,0
5393,1stClNMLtr,2,0,0
5393,OtherCls,1120,0,0
5393,PkgSRetG,32,0,0
5393,PkgSRetG,48,0,0
5393,Priority,32,0,0
5346,NOCLASS,0,0,0
5346,1CA5DFlt,3,0,0
5346,1CA5DFlt,4,0,0
5346,1ClFlat,4,0,0
5346,1ClFlat,5,0,0
5346,Int1stLt,1,0,0
0756,1ClFlat,2,0,0
0756,1CSPiece,1,0,0
0756,OtherCls,1120,0,0
5453,1CMAADCL,1,0,0
5453,1CSPiece,1,0,0
5455,1ClFlat,3,0,0
5455,1ClFlat,4,0,0
5455,1CMAADCL,1,1,0.672
5455,1CMAADCL,2,0,0
5455,1CSPiece,1,0,0
5456,1CMAADCL,1,0,0
5456,1CSPiece,1,0,0
5458,1CMAADCL,1,0,0
5458,1CSPiece,1,0,0
5460,1ClFlat,3,0,0
5468,1CNAPres,1,0,0
4500,1ClFlat,1,2,12.96
4500,1ClFlat,2,0,0
4500,1ClFlat,3,0,0
4500,1ClFlat,4,0,0
4500,1ClFlat,6,1,3
4500,1ClFlat,8,0,0
4500,1ClFlat,9,0,0
4500,1CMAADCL,1,0,0
4500,1CMAADCL,2,0,0
4500,1CNAPres,1,0,0
4500,1CSPiece,1,0,0
4500,1CSPiece,2,0,0
4503,1CSPiece,1,0,0
4504,1CMAADCL,1,0,0
4504,1CSPiece,1,0,0
4504,1CSPiece,2,0,0
4504,OtherCls,1120,0,0
4507,1CMAADCL,1,0,0
4511,1ClFlat,1,0,0
4511,1CMAADCL,1,0,0
4511,1CSPiece,1,0,0
4512,1ClFlat,6,0,0
4513,1ClFlat,3,0,0
4514,1ClFlat,2,0,0
4514,1ClFlat,6,0,0
4514,1ClFlat,8,0,0
4514,1ClFlat,10,0,0
4514,1CMAADCL,1,3,2.016
4514,1CMAADCL,2,0,0
4514,1CMAADCL,3,0,0
4514,1CSPiece,1,0,0
4514,1CSPiece,2,0,0
4514,1CSPiece,3,0,0
4514,Int1stLt,1,0,0
4514,OtherCls,1120,0,0
4515,1ClFlat,4,0,0
4515,1CMAADCL,1,0,0
4516,1ClFlat,2,0,0
4516,1ClFlat,3,2,4.34
4516,1ClFlat,4,0,0
4516,1ClFlat,12,0,0
4516,1CMAADCL,1,1,0.672
4516,1CMAADCL,2,0,0
4516,1CSPiece,1,0,0
4516,1CSPiece,2,0,0
4516,OtherCls,1120,0,0
4517,1CA5DFlt,2,0,0
4517,1ClFlat,2,0,0
4517,1ClFlat,3,0,0
4517,1ClFlat,4,0,0
4517,1CMAADCL,1,0,0
4517,1CMAADCL,2,2,1.344
4517,1CMAADCL,3,2,1.344
4517,1CSPiece,1,0,0
4517,1CSPiece,2,0,0
4517,1CSPiece,3,0,0
4519,1ClFlat,2,0,0
4519,1CMAADCL,1,0,0
4523,1CA5DFlt,3,0,0
4523,1CA5DFlt,4,0,0
4523,1ClFlat,2,0,0
4523,1ClFlat,3,5,10.85
4523,1ClFlat,4,2,4.88
4523,1ClFlat,5,0,0
4523,1ClFlat,6,0,0
4523,1ClFlat,7,0,0
4523,1ClFlat,8,0,0
4523,1ClFlat,9,0,0
4523,1ClFlat,10,0,0
4523,1ClFlat,11,0,0
4523,1ClFlat,12,0,0
4523,1ClFlat,13,0,0
4523,1CMAADCL,1,14,9.408
4523,1CMAADCL,2,0,0
4523,1CSPiece,1,0,0
4523,1CSPiece,2,0,0
4523,OtherCls,1120,0,0
4523,Priority,16,0,0
4523,Priority,32,0,0
4524,1ClFlat,2,0,0
4524,1ClFlat,3,0,0
4524,1ClFlat,4,0,0
4524,1ClFlat,5,0,0
4524,1ClFlat,6,0,0
4524,1ClFlat,7,0,0
4524,1ClFlat,8,0,0
4524,1ClFlat,9,0,0
4524,1ClFlat,10,0,0
4524,1ClFlat,12,0,0
4524,1ClFlat,13,0,0
4524,1CMAADCL,1,8,5.376
4524,1CMAADCL,2,0,0
4524,1CSPiece,1,0,0
4524,OtherCls,1120,0,0
4525,1CMAADCL,1,0,0
4525,1CMAADCL,2,0,0
4525,1CSPiece,1,0,0
4526,1CMAADCL,1,0,0
4527,1ClFlat,2,0,0
4527,1CMAADCL,1,0,0
4527,1CMAADCL,2,0,0
4527,1CSPiece,1,0,0
4527,OtherCls,1120,0,0
4530,1CA5DFlt,4,0,0
4530,1CA5DFlt,5,0,0
4530,1ClFlat,2,0,0
4530,1ClFlat,3,0,0
4530,1ClFlat,4,0,0
4530,1CMAADCL,1,4,2.688
4530,1CSPiece,1,0,0
4530,1stClNMLtr,1,0,0
4530,Int1stFl,3,0,0
4532,1ClFlat,1,0,0
4532,1ClFlat,2,0,0
4532,1ClFlat,3,0,0
4532,1ClFlat,8,0,0
4532,1CMAADCL,1,0,0
4533,1ClFlat,3,0,0
4533,1CMAADCL,1,0,0
4533,1CSPiece,1,0,0
4539,1ClFlat,2,0,0
4539,1ClFlat,3,0,0
4539,1ClFlat,4,1,2.44
4539,1ClFlat,5,0,0
4539,1ClFlat,6,0,0
4539,1CMAADCL,1,0,0
4539,1CSPiece,1,0,0
4539,1CSPiece,2,0,0
4539,OtherCls,1120,0,0
4558,NOCLASS,4,0,0
4558,1ClFlat,1,0,0
4558,1ClFlat,2,0,0
4558,1ClFlat,4,0,0
4558,1ClFlat,5,0,0
4558,1ClFlat,7,0,0
4558,1CMAADCL,1,19,12.768
4558,1CMAADCL,2,1,0.672
4558,1CMAADCL,3,0,0
4558,1CSPiece,1,0,0
4558,1CSPiece,2,0,0
4560,1ClFlat,5,0,0
4560,1ClFlat,8,0,0
4560,1CMAADCL,1,0,0
4560,1CMAADCL,2,0,0
4565,1ClFlat,2,1,1.9
4565,1ClFlat,3,0,0
4565,1ClFlat,5,0,0
4565,1CMAADCL,1,0,0
4565,1CMAADCL,2,0,0
4565,1CSPiece,1,0,0
4565,1CSPiece,2,0,0
4565,OtherCls,1120,0,0
4565,Priority,16,0,0
4567,1CA5DFlt,1,0,0
4567,1CA5DFlt,2,0,0
4567,1CA5DFlt,3,3,4.53
4567,1CA5DFlt,5,0,0
4567,1ClFlat,2,0,0
4567,1ClFlat,3,0,0
4567,1ClFlat,4,1,2.44
4567,1ClFlat,5,0,0
4567,1ClFlat,6,0,0
4567,1ClFlat,7,0,0
4567,1CMAADCL,1,19,12.768
4567,1CMAADCL,2,0,0
4567,1CMAADCL,3,0,0
4567,1CSPiece,1,0,0
4567,1CSPiece,2,0,0
4567,OtherCls,1120,3,1.98
4567,Priority,16,0,0
4582,1ClFlat,2,0,0
4582,1ClFlat,3,0,0
4582,1ClFlat,8,0,0
4582,1ClFlat,9,1,3.84
4582,1ClFlat,10,0,0
4582,1ClFlat,11,0,0
4582,1ClFlat,12,0,0
4582,1ClFlat,13,0,0
4582,1CMAADCL,1,0,0
4582,1CMAADCL,2,0,0
4582,1CSPiece,1,0,0
4582,1CSPiece,2,0,0
4590,NOCLASS,0,0,0
4590,1CA5DFlt,1,0,0
4590,1CA5DFlt,2,0,0
4590,1CA5DFlt,3,0,0
4590,1CA5DFlt,4,0,0
4590,1CA5DFlt,5,0,0
4590,1CA5DFlt,6,0,0
4590,1CA5DFlt,7,0,0
4590,1CA5DFlt,8,0,0
4590,1ClFlat,1,0,0
4590,1ClFlat,2,0,0
4590,1ClFlat,3,0,0
4590,1ClFlat,4,0,0
4590,1ClFlat,5,0,0
4590,1ClFlat,11,0,0
4590,1CMAADCL,1,1,0.672
4590,1CMAADCL,2,0,0
4590,1CSPiece,1,0,0
4590,1CSPiece,2,0,0
4590,Priority,240,0,0
4591,1CA5DFlt,2,0,0
4591,1ClFlat,2,0,0
4591,1ClFlat,3,0,0
4591,1ClFlat,4,0,0
4591,1ClFlat,5,0,0
4591,1CMAADCL,1,0,0
4591,1CSPiece,1,0,0
4606,NOCLASS,0,0,0
4606,1CMAADCL,1,3,2.016
4606,1CMAADCL,2,0,0
4606,1CSPiece,1,0,0
4606,1CSPiece,2,0,0
4626,1ClFlat,2,0,0
4626,1CMAADCL,1,0,0
4629,1CMAADCL,1,0,0
4629,1CMAADCL,2,0,0
4629,1CSPiece,3,0,0
0729,1ClFlat,13,0,0
0729,1CNAPres,1,36,24.696
0729,1CNAPres,2,0,0
0729,1CSPiece,1,0,0
0729,OtherCls,1120,0,0
4641,1CA5DFlt,2,0,0
4641,1CA5DFlt,3,0,0
4641,1CA5DFlt,4,0,0
4641,1CA5DFlt,5,0,0
4641,1ClFlat,2,0,0
4641,1ClFlat,3,0,0
4641,1ClFlat,4,0,0
4641,1ClFlat,5,0,0
4641,1ClFlat,7,0,0
4641,1ClFlat,10,0,0
4641,1CMAADCL,1,0,0
4641,1CMAADCL,2,0,0
4641,1CSPiece,1,0,0
4647,1CMAADCL,1,0,0
4647,1CSPiece,2,0,0
4649,1CA5DFlt,1,0,0
4649,1CA5DFlt,2,0,0
4649,1CA5DFlt,3,0,0
4649,1CA5DFlt,4,0,0
4649,1ClFlat,1,4,6.52
4649,1ClFlat,2,1,1.9
4649,1ClFlat,3,0,0
4649,1ClFlat,4,0,0
4649,1ClFlat,6,0,0
4649,1CMAADCL,1,0,0
4649,1CMAADCL,2,0,0
4649,1CSPiece,2,0,0
4649,Int1stFl,1,0,0
4649,Int1stFl,2,0,0
4649,Int1stFl,3,0,0
4651,1ClFlat,2,0,0
4651,1ClFlat,3,0,0
4651,1ClFlat,4,0,0
4651,1CMAADCL,1,0,0
4651,1CSPiece,1,0,0
4651,1CSPiece,2,0,0
4655,1CMAADCL,1,0,0
4655,1CSPiece,1,0,0
4659,1ClFlat,1,0,0
4659,1ClFlat,2,0,0
4659,1ClFlat,3,0,0
4659,1ClFlat,4,0,0
4659,1ClFlat,5,0,0
4659,1ClFlat,7,0,0
4659,1ClFlat,8,0,0
4659,1CMAADCL,1,121,81.312
4659,1CMAADCL,2,0,0
4659,1CMAADCL,3,0,0
4659,1CSPiece,1,0,0
4659,1CSPiece,2,0,0
4659,1CSPiece,3,0,0
4659,OtherCls,1120,0,0
4659,PkgSRetG,48,0,0
4663,1CA5DFlt,3,0,0
4663,1CMAADCL,1,0,0
4663,1CSPiece,1,0,0
4682,1ClFlat,2,0,0
4682,1ClFlat,3,0,0
4682,1ClFlat,4,0,0
4682,1CMAADCL,1,0,0
4682,1CSPiece,1,0,0
4682,1CSPiece,2,0,0
4684,1ClFlat,3,0,0
4684,1ClFlat,4,0,0
4684,1ClFlat,5,0,0
4684,1ClFlat,7,0,0
3000,1CA5DFlt,1,0,0
3000,1CA5DFlt,2,0,0
3000,1CA5DFlt,3,0,0
3000,1CA5DFlt,4,0,0
3000,1CA5DFlt,5,0,0
3000,1CA5DFlt,6,0,0
3000,1CA5DFlt,7,0,0
3000,1CA5DFlt,9,0,0
3000,1CA5DFlt,11,0,0
3000,1CA5DFlt,13,0,0
3000,1ClFlat,1,0,0
3000,1ClFlat,2,0,0
3000,1ClFlat,3,0,0
3000,1ClFlat,4,0,0
3000,1ClFlat,5,0,0
3000,1ClFlat,6,0,0
3000,1ClFlat,7,0,0
3000,1ClFlat,8,0,0
3000,1ClFlat,9,0,0
3000,1ClFlat,10,0,0
3000,1ClFlat,11,0,0
3000,1ClFlat,13,0,0
0833,OtherCls,1120,0,0
0840,NOCLASS,0,0,0
0840,1ClFlat,1,0,0
0840,Int1stFl,1,0,0
0839,NOCLASS,0,0,0
0839,NOCLASS,4,0,0
0839,NOCLASS,8,0,0
0839,NOCLASS,16,0,0
0839,1CA5DFlt,2,0,0
0839,1CA5DFlt,3,0,0
0839,1CAAADCL,1,74,47.434
0839,1CAAADCL,2,0,0
0839,1ClFlat,1,0,0
0839,1ClFlat,2,1,1.9
0839,1ClFlat,3,0,0
0839,1ClFlat,4,1,2.44
0839,1ClFlat,5,0,0
0839,1ClFlat,6,0,0
0839,1ClFlat,7,0,0
0839,1ClFlat,8,0,0
0839,1ClFlat,9,0,0
0839,1ClFlat,10,0,0
0839,1ClFlat,11,0,0
0839,1ClFlat,12,0,0
0839,1ClFlat,13,0,0
0839,1CMAADCL,1,0,0
0839,1CNAPres,1,0,0
0839,1CSPiece,1,0,0
0839,1CSPiece,2,0,0
0839,1CSPiece,3,0,0
0839,1CSPiece,3,0,0
0839,1stClNMLtr,1,0,0
0839,1stClNMLtr,2,0,0
0839,1stClNMLtr,3,0,0
0839,1stClNMLtr,3,0,0
0839,OtherCls,1120,0,0
0839,PkgSRetG,32,0,0
0839,Priority,16,0,0
4690,1CMAADCL,1,0,0
4690,1CMAADCL,2,5,3.36
4690,1CSPiece,2,0,0
4690,1stClNMLtr,3,0,0
0848,NOCLASS,0,0,0
0848,NOCLASS,16,0,0
0848,1CA5DFlt,2,0,0
0848,1CA5DFlt,3,0,0
0848,1CA5DFlt,4,0,0
0848,1CA5DFlt,5,0,0
0848,1CA5DFlt,6,0,0
0848,1CA5DFlt,7,0,0
0848,1CA5DFlt,8,0,0
0848,1CA5DFlt,9,0,0
0848,1CA5DFlt,10,0,0
0848,1CA5DFlt,11,0,0
0848,1ClFlat,9,0,0
0848,1ClFlat,10,0,0
0848,1ClFlat,11,0,0
0848,1ClFlat,12,0,0
0848,Int1stLt,1,0,0
0848,PkgSRetG,32,0,0
6220,1ClFlat,4,2,4.88
6220,1ClFlat,5,1,2.72
6220,1ClFlat,6,0,0
4695,1CMAADCL,1,0,0
4695,1CSPiece,1,6,4.44
5341,1CSPiece,1,0,0
0903,Int1stLt,1,0,0
0904,Int1stLt,1,0,0
0909,NOCLASS,0,0,0
4704,1CMAADCL,1,0,0
4704,1CSPiece,1,0,0
4704,1CSPiece,2,0,0
4711,1CMAADCL,1,0,0
4711,1CSPiece,1,0,0
4720,1ClFlat,2,0,0
4720,1ClFlat,3,0,0
4720,1ClFlat,4,0,0
4720,1ClFlat,5,0,0
4720,1ClFlat,6,0,0
