Account Code,Class,Weight  (oz.),Pieces,Total Cost
9513,1ClFlat,12,0,0
9513,1CNAPres,1,0,0
9513,1CNAPres,2,0,0
9513,1CSPiece,1,4,2.96
9513,1CSPiece,2,1,1.03
9513,1CSPiece,3,0,0
9513,OtherCls,1120,0,0
9523,NOCLASS,0,0,0
9523,1CA3DPcl,1,0,0
9523,1CA5DFlt,1,0,0
9523,1CA5DFlt,2,0,0
9523,1CA5DFlt,3,0,0
9523,1CA5DFlt,4,0,0
9523,1CA5DFlt,6,0,0
9523,1CA5DFlt,9,0,0
9523,1ClFlat,1,0,0
9523,1ClFlat,2,0,0
9523,1ClFlat,3,0,0
9523,1ClFlat,4,0,0
9523,1ClFlat,5,0,0
9523,1ClFlat,6,0,0
9523,1ClFlat,7,0,0
9523,1ClFlat,8,0,0
9523,1ClFlat,9,0,0
9523,1ClFlat,10,0,0
9523,1ClFlat,11,0,0
9523,1ClFlat,12,0,0
9523,1CNAPres,1,0,0
9523,1CNAPres,2,0,0
9523,1CNAPres,3,0,0
9523,1CSPiece,1,0,0
9523,1CSPiece,2,0,0
9523,1CSPiece,3,0,0
9523,1stClNMLtr,1,0,0
9523,1stClNMLtr,2,0,0
9523,OtherCls,1120,0,0
9518,1CSPiece,1,0,0
9518,OtherCls,1120,1,1.028
9567,NOCLASS,0,0,0
9567,1CA5DFlt,3,0,0
9567,1CA5DFlt,4,0,0
9567,1CA5DFlt,5,0,0
9567,1CA5DFlt,6,0,0
9567,1CA5DFlt,7,0,0
9567,1CA5DFlt,8,0,0
9567,1CA5DFlt,9,0,0
9567,1CA5DFlt,10,0,0
9567,1ClFlat,2,0,0
9567,1ClFlat,3,0,0
9567,1ClFlat,4,0,0
9567,1ClFlat,5,0,0
9567,1ClFlat,7,0,0
9567,1CNAPres,1,0,0
9567,1CNAPres,2,76,52.136
9567,1CNAPres,3,0,0
9567,1CSPiece,1,19,14.06
9567,1CSPiece,2,0,0
9567,1CSPiece,3,0,0
9567,OtherCls,1120,4,16.7
9568,1CA5DFlt,1,0,0
9568,1CA5DFlt,2,0,0
9568,1CA5DFlt,3,0,0
9568,1ClFlat,2,0,0
9568,1ClFlat,3,0,0
9568,1ClFlat,4,0,0
9568,1ClFlat,6,0,0
9568,1CMAADCL,1,0,0
9568,1CNAPres,1,20,13.72
9568,1CNAPres,2,0,0
9568,1CSPiece,1,0,0
9568,Int1stFl,2,0,0
9568,Int1stFl,3,0,0
9569,NOCLASS,0,0,0
9569,1ClFlat,4,0,0
9569,1ClFlat,8,0,0
9569,1CNAPres,1,0,0
9569,1CNAPres,2,0,0
9569,1CSPiece,1,0,0
9583,1CAAADCL,2,0,0
9583,1ClFlat,1,0,0
9583,1ClFlat,2,0,0
9583,1ClFlat,3,0,0
9583,1ClFlat,4,0,0
9583,1ClFlat,6,0,0
9583,1ClFlat,8,0,0
9583,1CNAPres,1,85,58.31
9583,1CNAPres,2,0,0
9583,1CSPiece,1,0,0
9583,1CSPiece,2,0,0
9583,1CSPiece,3,0,0
9583,1stClNMLtr,3,0,0
9583,OtherCls,1120,0,0
9634,1ClFlat,3,0,0
9634,1ClFlat,4,0,0
9634,1ClFlat,5,0,0
9634,1ClFlat,6,0,0
9634,1ClFlat,11,0,0
9642,NOCLASS,4,1,7.95
9642,NOCLASS,8,0,0
9642,NOCLASS,16,1,9.8
9642,1CA5DFlt,1,0,0
9642,1CA5DFlt,2,3,3.72
9642,1CA5DFlt,3,8,12.08
9642,1CA5DFlt,4,8,14.24
9642,1CA5DFlt,5,5,10.3
9642,1CA5DFlt,6,5,11.7
9642,1CA5DFlt,7,5,13.1
9642,1CA5DFlt,8,0,0
9642,1CA5DFlt,9,0,0
9642,1CA5DFlt,10,0,0
9642,1CA5DFlt,11,0,0
9642,1CA5DFlt,12,0,0
9642,1ClFlat,1,1,1.63
9642,1ClFlat,2,3,5.7
9642,1ClFlat,3,4,8.68
9642,1ClFlat,4,2,4.88
9642,1ClFlat,5,0,0
9642,1ClFlat,6,1,3
9642,1ClFlat,7,0,0
9642,1ClFlat,8,1,3.56
9642,1ClFlat,9,0,0
9642,1ClFlat,10,9,37.26
9642,1ClFlat,11,0,0
9642,1ClFlat,12,0,0
9642,1ClFlat,13,0,0
9642,1CNAPres,1,0,0
9642,1CNAPres,2,0,0
9642,1CNAPres,3,0,0
9642,1CNAPres,3,0,0
9642,1CSPiece,1,6,4.44
9642,1CSPiece,2,13,13.39
9642,1CSPiece,3,8,10.56
9642,1CSPiece,3,1,1.61
9642,1CSPiece,3,8,10.56
9642,1CSPiece,3,1,1.61
9642,1stClNMLtr,1,0,0
9642,1stClNMLtr,2,0,0
9642,1stClNMLtr,3,0,0
9642,1stClNMLtr,3,0,0
9642,Int1stLt,1,0,0
9642,OtherCls,1120,5,0.516
9642,PkgSRetG,32,0,0
9642,PkgSRetG,48,0,0
9642,PkgSRetG,64,0,0
9642,Priority,16,0,0
9642,Priority,32,0,0
9642,Priority,48,0,0
9642,Priority,64,0,0
9636,NOCLASS,4,0,0
9636,NOCLASS,8,0,0
9636,1CA5DFlt,1,0,0
9636,1CA5DFlt,3,0,0
9636,1CA5DFlt,4,0,0
9636,1CA5DFlt,5,0,0
9636,1ClFlat,1,0,0
9636,1ClFlat,2,0,0
9636,1ClFlat,3,0,0
9636,1ClFlat,4,0,0
9636,1ClFlat,5,0,0
9636,1ClFlat,6,0,0
9636,1ClFlat,7,0,0
9636,1ClFlat,11,0,0
9636,1CSPiece,2,0,0
9636,Int1stFl,1,0,0
9636,OtherCls,1120,0,0
9636,PkgSRetG,32,0,0
9636,PkgSRetG,64,0,0
9652,NOCLASS,4,0,0
9652,NOCLASS,12,0,0
9652,NOCLASS,16,0,0
9652,1CA5DFlt,1,0,0
9652,1CA5DFlt,2,0,0
9652,1CA5DFlt,3,0,0
9652,1CA5DFlt,4,0,0
9652,1CA5DFlt,5,0,0
9652,1CA5DFlt,6,0,0
9652,1CA5DFlt,7,0,0
9652,1CA5DFlt,9,0,0
9652,1ClFlat,1,0,0
9652,1ClFlat,2,9,17.1
9652,1ClFlat,3,0,0
9652,1ClFlat,4,0,0
9652,1ClFlat,5,0,0
9652,1ClFlat,6,0,0
9652,1ClFlat,7,0,0
9652,1ClFlat,8,0,0
9652,1ClFlat,9,0,0
9652,1ClFlat,10,0,0
9652,1ClFlat,11,0,0
9652,1ClFlat,12,0,0
9652,1ClFlat,13,0,0
9652,1CNAPres,1,0,0
9652,1CSPiece,1,0,0
9652,1CSPiece,2,0,0
9652,1CSPiece,3,0,0
9652,PkgSRetG,32,0,0
9652,PkgSRetG,48,0,0
9652,Priority,16,0,0
9652,Priority,32,0,0
9652,Priority,1120,0,0
3750,1CA5DFlt,1,0,0
3750,1CA5DFlt,2,1,1.24
3750,1CA5DFlt,3,22,33.22
3750,1CA5DFlt,4,9,16.02
3750,1CA5DFlt,5,3,6.18
3750,1CA5DFlt,6,4,9.36
3750,1CA5DFlt,7,0,0
3750,1CA5DFlt,8,0,0
3750,1CA5DFlt,9,0,0
3750,1ClFlat,2,0,0
3750,1ClFlat,3,0,0
3750,1ClFlat,4,0,0
3750,1ClFlat,5,0,0
3750,1ClFlat,6,0,0
3750,1ClFlat,8,0,0
9689,NOCLASS,0,0,0
9689,1CNAPres,1,0,0
9689,1CSPiece,1,0,0
9689,1CSPiece,2,0,0
0597,NOCLASS,0,958,18.816
0597,1CMAADCL,0,0,0
0597,1CMAADCL,1,0,0
0597,1CNAPres,1,0,0
0597,1CSPiece,1,0,0
0597,1CSPiece,2,0,0
0597,OtherCls,1120,0,0
0623,NOCLASS,0,18927,2059.68
0623,1CMAADCL,0,0,0
0623,1CMAADCL,1,0,0
0623,1CMAADCL,2,0,0
0623,1CSPiece,1,0,0
0605,1ClFlat,1,0,0
0605,1CNAPres,1,0,0
0605,1CSPiece,1,0,0
0605,OtherCls,1120,0,0
0622,NOCLASS,0,0,0
0622,1CA5DFlt,3,0,0
0622,1CA5DFlt,4,0,0
0622,1CA5DFlt,5,0,0
0622,1CA5DFlt,6,0,0
0622,1ClFlat,3,0,0
0622,1ClFlat,4,0,0
0622,1ClFlat,5,0,0
0622,1ClFlat,6,0,0
0622,Int1stFl,3,0,0
0622,Int1stFl,4,0,0
0622,Int1stFl,5,0,0
0622,Int1stFl,6,0,0
0622,Int1stLt,1,0,0
5602,1CMAADCL,1,0,0
5602,1CSPiece,1,0,0
5604,1CMAADCL,1,0,0
5604,1CMAADCL,2,0,0
5604,1CMAADCL,3,0,0
5604,1CSPiece,1,0,0
5604,1CSPiece,2,0,0
5604,1CSPiece,3,0,0
5018,NOCLASS,0,0,0
5018,1CA5DFlt,1,0,0
5018,1CA5DFlt,2,0,0
5018,1CA5DFlt,3,0,0
5018,1CA5DFlt,4,0,0
5018,1CA5DFlt,5,0,0
5018,1CA5DFlt,6,0,0
5018,1CA5DFlt,7,0,0
5018,1CA5DFlt,8,0,0
5018,1CA5DFlt,9,0,0
5018,1CA5DFlt,10,0,0
5018,1CA5DFlt,11,0,0
5018,1ClFlat,4,0,0
5018,1ClFlat,5,0,0
5018,1ClFlat,6,0,0
5018,1ClFlat,7,0,0
5018,1ClFlat,8,0,0
5018,1ClFlat,9,0,0
5018,1ClFlat,10,0,0
5018,1ClFlat,11,0,0
5018,1ClFlat,12,0,0
5018,OtherCls,1120,0,0
5019,NOCLASS,0,0,0
5019,1CA5DFlt,1,0,0
5019,1CA5DFlt,2,0,0
5019,1CA5DFlt,3,0,0
5019,1CA5DFlt,4,0,0
5019,1CA5DFlt,5,0,0
5019,1CA5DFlt,6,0,0
5019,1CA5DFlt,7,0,0
5019,1CA5DFlt,8,0,0
5019,1CA5DFlt,9,0,0
5019,1CA5DFlt,10,0,0
5019,1CA5DFlt,12,0,0
5019,1ClFlat,1,0,0
5019,1ClFlat,2,0,0
5019,1ClFlat,3,0,0
5019,1ClFlat,4,0,0
5019,1ClFlat,5,0,0
5019,1ClFlat,6,0,0
5019,1ClFlat,7,0,0
5019,1ClFlat,8,0,0
5019,1ClFlat,9,0,0
5019,1ClFlat,10,0,0
5019,1ClFlat,11,0,0
5019,1ClFlat,12,0,0
5019,1ClFlat,13,0,0
5019,1CSPiece,1,0,0
5019,1CSPiece,2,0,0
5019,1CSPiece,3,0,0
5019,1CSPiece,3,0,0
5020,NOCLASS,0,0,0
5020,NOCLASS,16,0,0
5020,1CA5DFlt,1,6,5.82
5020,1CA5DFlt,2,15,18.6
5020,1CA5DFlt,3,14,21.14
5020,1CA5DFlt,4,4,7.12
5020,1CA5DFlt,5,5,10.3
5020,1CA5DFlt,6,1,2.34
5020,1CA5DFlt,7,3,7.86
5020,1CA5DFlt,8,0,0
5020,1CA5DFlt,9,0,0
5020,1CA5DFlt,10,0,0
5020,1CA5DFlt,11,0,0
5020,1CA5DFlt,12,0,0
5020,1ClFlat,1,0,0
5020,1ClFlat,2,2,3.8
5020,1ClFlat,3,0,0
5020,1ClFlat,4,0,0
5020,1ClFlat,5,1,2.72
5020,1ClFlat,6,45,135
5020,1ClFlat,7,0,0
5020,1ClFlat,8,0,0
5020,1ClFlat,9,0,0
5020,1ClFlat,10,1,4.14
5020,1ClFlat,11,0,0
5020,1ClFlat,12,0,0
5020,1ClFlat,13,0,0
5020,1CNAPres,1,0,0
5020,1CSPiece,1,0,0
5020,1CSPiece,2,0,0
5020,PkgSRetG,32,0,0
5020,Priority,16,0,0
5013,1CSPiece,1,0,0
5014,1CNAPres,1,0,0
5014,1CNAPres,3,0,0
5014,1CSPiece,1,0,0
4788,1CMAADCL,1,0,0
5055,NOCLASS,16,0,0
5055,1CA5DFlt,1,0,0
5055,1CA5DFlt,2,0,0
5055,1CA5DFlt,3,0,0
5055,1CA5DFlt,4,0,0
5055,1CA5DFlt,5,0,0
5055,1CA5DFlt,6,0,0
5055,1CA5DFlt,7,0,0
5055,1CA5DFlt,8,0,0
5055,1CA5DFlt,9,0,0
5055,1CA5DFlt,10,0,0
5055,1ClFlat,7,0,0
5055,1ClFlat,8,0,0
5055,1ClFlat,9,0,0
5055,1ClFlat,10,0,0
5055,1ClFlat,11,0,0
5055,1ClFlat,12,0,0
5055,1ClFlat,13,0,0
4789,NOCLASS,4,0,0
4791,1ClFlat,3,0,0
4791,1ClFlat,4,0,0
4791,1CMAADCL,1,0,0
4791,1CSPiece,3,0,0
4791,1CSPiece,0,0,0
4791,Int1stLt,1,0,0
4791,Int1stLt,2,0,0
0738,Int1stLt,1,0,0
3820,OtherCls,1120,0,0
3820,Priority,16,0,0
3820,Priority,32,0,0
3820,Priority,48,0,0
3820,Priority,64,0,0
3820,Priority,80,0,0
3820,Priority,96,0,0
3820,Priority,112,0,0
3820,Priority,256,0,0
3820,Priority,336,0,0
3820,Priority,1120,0,0
3820,Priority,0,0,0
3822,NOCLASS,0,0,0
3822,Int1stLt,1,0,0
3827,1ClFlat,12,0,0
3827,1CSPiece,1,0,0
3827,PkgSLiSP,16,0,0
3827,PkgSLiSP,32,0,0
3827,PkgSLiSP,48,0,0
3827,PkgSLiSP,64,0,0
3827,PkgSLiSP,80,0,0
3827,PkgSLiSP,96,0,0
3827,PkgSLiSP,112,0,0
3827,PkgSLiSP,128,0,0
3827,PkgSLiSP,176,0,0
3815,NOCLASS,0,0,0
3815,1CNAPres,1,0,0
9538,NOCLASS,0,0,0
9538,OtherCls,1120,0,0
4812,1CA5DFlt,3,0,0
4812,1CMAADCL,1,0,0
4814,NOCLASS,0,0,0
4814,1CMAADCL,1,0,0
9543,1CA5DFlt,2,0,0
9543,1CA5DFlt,3,0,0
9543,1CA5DFlt,4,0,0
9543,1CA5DFlt,6,0,0
9543,1CA5DFlt,7,0,0
9543,1CA5DFlt,8,0,0
9543,1CA5DFlt,10,0,0
9543,1ClFlat,2,0,0
9543,1ClFlat,5,0,0
9543,1ClFlat,6,0,0
9543,1ClFlat,7,0,0
9639,NOCLASS,0,0,0
9639,NOCLASS,4,0,0
9639,NOCLASS,8,1,7.45
9639,NOCLASS,12,1,9.45
9639,NOCLASS,16,4,38.15
9639,1CA5DFlt,1,23,22.31
9639,1CA5DFlt,2,102,126.48
9639,1CA5DFlt,3,380,573.8
9639,1CA5DFlt,4,127,226.06
9639,1CA5DFlt,5,24,49.44
9639,1CA5DFlt,6,25,58.5
9639,1CA5DFlt,7,39,102.18
9639,1CA5DFlt,8,10,29
9639,1CA5DFlt,9,14,44.52
9639,1CA5DFlt,10,0,0
9639,1CA5DFlt,11,0,0
9639,1CA5DFlt,12,0,0
9639,1CA5DFlt,13,0,0
9639,1ClFlat,1,0,0
9639,1ClFlat,2,0,0
9639,1ClFlat,3,6,13.02
9639,1ClFlat,4,4,9.76
9639,1ClFlat,5,2,5.44
9639,1ClFlat,6,3,9
9639,1ClFlat,7,0,0
9639,1ClFlat,8,1,3.56
9639,1ClFlat,9,0,0
9639,1ClFlat,10,4,16.56
9639,1ClFlat,11,3,13.32
9639,1ClFlat,12,1,4.74
9639,1ClFlat,13,1,5.04
9639,1CSPiece,1,0,0
9639,1CSPiece,2,0,0
9639,1CSPiece,3,1,1.61
9639,1CSPiece,3,1,1.61
9639,Int1stFl,12,0,0
9639,OtherCls,1120,0,0
9639,PkgSLiSP,16,0,0
9639,PkgSRetG,16,0,0
9639,PkgSRetG,32,7,79.2
9639,PkgSRetG,48,0,0
9639,PkgSRetG,64,0,0
9639,PkgSRetG,96,0,0
9639,PkgSRetG,128,0,0
9639,PkgSRetG,144,0,0
9639,Priority,16,0,0
9639,Priority,32,0,0
9639,Priority,48,0,0
9639,Priority,64,0,0
9639,Priority,112,0,0
9639,Priority,1120,0,0
3834,NOCLASS,0,0,0
0617,NOCLASS,0,3176,0.686
0617,1CA5DFlt,2,0,0
0617,1CA5DFlt,3,0,0
0617,1CA5DFlt,4,0,0
0617,1CA5DFlt,5,0,0
0617,1CA5DFlt,6,1,2.34
0617,1ClFlat,3,0,0
0617,1ClFlat,6,0,0
0617,1CNAPres,1,0,0
0617,1CNAPres,2,1,0.686
0617,1CSPiece,2,0,0
0617,OtherCls,1120,0,0
3840,NOCLASS,0,0,0
3840,1ClFlat,1,0,0
3840,1ClFlat,2,1,1.9
3840,1ClFlat,3,0,0
3840,1ClFlat,4,0,0
3840,1ClFlat,5,0,0
3840,1ClFlat,7,0,0
3840,1ClFlat,8,0,0
3840,1ClFlat,9,0,0
3840,1ClFlat,10,0,0
3840,1CMAADCL,1,43,28.896
3840,1CMAADCL,2,0,0
3840,1CSPiece,1,2,20.88
3840,1CSPiece,2,0,0
3840,1CSPiece,3,0,0
3840,1stClNMLtr,1,0,0
3840,1stClNMLtr,2,0,0
3840,OtherCls,1120,0,0
3841,NOCLASS,4,0,0
3841,1ClFlat,2,0,0
3841,1ClFlat,3,0,0
3841,1ClFlat,4,0,0
3841,1CMAADCL,1,40,26.88
3841,1CMAADCL,2,0,0
3841,1CMAADCL,3,0,0
3841,1CSPiece,1,4,37.02
3841,1CSPiece,2,2,21.46
3841,1CSPiece,3,0,0
3841,1CSPiece,3,0,0
3841,PkgSRetG,32,0,0
3842,1CMAADCL,1,0,0
3842,1CSPiece,1,0,0
3842,1CSPiece,2,0,0
3843,1ClFlat,4,0,0
3843,1CSPiece,1,0,0
3843,1CSPiece,2,0,0
3843,Int1stS,16,0,0
3843,PkgSLiSP,16,0,0
3843,PkgSLiSP,32,0,0
3843,PkgSLiSP,80,0,0
3844,NOCLASS,0,0,0
3844,NOCLASS,16,0,0
3844,1ClFlat,1,0,0
3844,1ClFlat,2,0,0
3844,1ClFlat,3,0,0
3844,1ClFlat,4,0,0
3844,1ClFlat,5,0,0
3844,1ClFlat,6,0,0
3844,1ClFlat,7,0,0
3844,1ClFlat,10,0,0
3844,1ClFlat,11,0,0
3844,1ClFlat,12,0,0
3844,1ClFlat,13,0,0
3844,1CMAADCL,1,13,8.736
3844,1CMAADCL,2,0,0
3844,1CSPiece,1,0,0
3844,1CSPiece,2,0,0
3844,1CSPiece,3,0,0
3844,1CSPiece,3,0,0
3844,Int1stLt,1,0,0
3844,OtherCls,1120,0,0
3844,PkgSRetG,32,0,0
3839,1ClFlat,2,0,0
3839,1CMAADCL,1,0,0
3839,1CSPiece,1,0,0
3839,1CSPiece,2,0,0
3839,1CSPiece,3,0,0
4809,1CMAADCL,1,0,0
4853,1ClFlat,2,0,0
4853,1ClFlat,3,0,0
4853,1CMAADCL,1,29,19.488
4853,1CMAADCL,2,0,0
4853,1CSPiece,1,0,0
4853,1CSPiece,2,0,0
3856,NOCLASS,0,0,0
9643,1ClFlat,6,0,0
9643,1CSPiece,1,0,0
9643,1CSPiece,2,0,0
3862,1CNAPres,1,0,0
9550,OtherCls,1120,0,0
3867,1CA5DFlt,3,6,9.06
3867,1ClFlat,5,11,29.92
3867,1ClFlat,6,25,75
3867,1CNAPres,1,58,39.788
3867,1CSPiece,1,589,359.29
3867,Int1stFl,3,1,5.95
3835,NOCLASS,0,5,3.43
3835,1CA5DFlt,1,0,0
3835,1CA5DFlt,2,0,0
3835,1CA5DFlt,3,0,0
3835,1CA5DFlt,4,0,0
3835,1CA5DFlt,5,0,0
3835,1CA5DFlt,6,0,0
3835,1CA5DFlt,7,0,0
3835,1CA5DFlt,8,0,0
3835,1CA5DFlt,9,0,0
3835,1ClFlat,1,0,0
3835,1ClFlat,3,0,0
3835,1ClFlat,4,0,0
3835,1ClFlat,6,0,0
3835,1ClFlat,9,0,0
3835,1ClFlat,11,0,0
3835,1ClFlat,13,0,0
3835,1CNAPres,1,2,1.372
3835,1CNAPres,2,22,15.092
3835,PkgSRetG,32,0,0
3870,1CSPiece,1,0,0
3870,Int1stLt,1,0,0
3874,1CSPiece,1,0,0
3874,OtherCls,1120,0,0
3869,1CSPiece,2,0,0
4002,NOCLASS,0,0,0
4002,NOCLASS,8,0,0
4002,NOCLASS,16,0,0
4002,1CA5DFlt,2,0,0
4002,1CA5DFlt,3,0,0
4002,1CA5DFlt,7,0,0
4002,1ClFlat,1,0,0
4002,1ClFlat,2,0,0
4002,1ClFlat,3,0,0
4002,1ClFlat,4,0,0
4002,1ClFlat,5,2,5.44
4002,1ClFlat,6,0,0
4002,1ClFlat,7,0,0
4002,1ClFlat,8,0,0
4002,1ClFlat,9,0,0
4002,1ClFlat,10,0,0
4002,1ClFlat,13,1,5.04
4002,1CNAPres,1,47,32.242
4002,1CNAPres,2,0,0
4002,1CNAPres,3,0,0
4002,1CSPiece,1,0,0
4002,1CSPiece,2,0,0
4002,1CSPiece,3,0,0
4002,OtherCls,1120,0,0
4005,NOCLASS,0,0,0
4005,NOCLASS,4,0,0
4005,NOCLASS,16,0,0
4005,1CA5DFlt,1,0,0
4005,1CA5DFlt,2,0,0
4005,1CA5DFlt,3,0,0
4005,1CA5DFlt,4,0,0
4005,1CA5DFlt,5,0,0
4005,1CA5DFlt,6,0,0
4005,1CA5DFlt,7,0,0
4005,1CA5DFlt,8,0,0
4005,1ClFlat,1,0,0
4005,1ClFlat,2,0,0
4005,1ClFlat,3,16,34.72
4005,1ClFlat,4,0,0
4005,1ClFlat,5,0,0
4005,1ClFlat,6,0,0
4005,1ClFlat,7,0,0
4005,1ClFlat,8,0,0
4005,1ClFlat,9,0,0
4005,1ClFlat,11,0,0
4005,1ClFlat,12,0,0
4005,1ClFlat,13,0,0
4005,1CNAPres,1,426,292.236
4005,1CNAPres,2,46,31.556
4005,1CNAPres,3,0,0
4005,1CSPiece,1,24,27.46
4005,1CSPiece,2,18,18.54
4005,1CSPiece,3,0,0
4005,1stClNMLtr,1,0,0
4005,1stClNMLtr,2,0,0
4005,1stClNMLtr,3,2,3.62
4005,1stClNMLtr,3,2,3.62
4005,OtherCls,1120,0,0
4005,PkgSRetG,32,0,0
4005,Priority,16,0,0
4006,NOCLASS,0,0,0
4006,1CA5DFlt,1,0,0
4006,1CA5DFlt,2,0,0
4006,1CA5DFlt,3,0,0
4006,1CA5DFlt,4,0,0
4006,1CA5DFlt,5,0,0
4006,1CA5DFlt,6,0,0
4006,1CA5DFlt,8,0,0
4006,1ClFlat,1,0,0
4006,1ClFlat,2,1,1.9
4006,1ClFlat,3,0,0
4006,1ClFlat,4,3,7.32
4006,1ClFlat,5,0,0
4006,1ClFlat,6,0,0
4006,1ClFlat,8,0,0
4006,1ClFlat,9,1,3.84
4006,1ClFlat,10,0,0
4006,1ClFlat,12,0,0
4006,1ClFlat,13,0,0
4006,1CNAPres,1,89,61.054
4006,1CNAPres,2,0,0
4006,1CNAPres,3,0,0
4006,1CSPiece,1,0,0
4006,1CSPiece,2,0,0
4006,1CSPiece,3,0,0
4006,1stClNMLtr,2,0,0
4006,OtherCls,1120,0,0
4007,NOCLASS,0,0,0
4007,NOCLASS,4,0,0
4007,1CA5DFlt,1,0,0
4007,1CA5DFlt,2,0,0
4007,1CA5DFlt,3,0,0
4007,1CA5DFlt,4,0,0
4007,1CA5DFlt,5,0,0
4007,1CA5DFlt,6,0,0
4007,1CA5DFlt,7,0,0
4007,1CA5DFlt,10,0,0
4007,1CA5DFlt,13,0,0
4007,1ClFlat,1,1,1.63
4007,1ClFlat,2,3,5.7
4007,1ClFlat,3,0,0
4007,1ClFlat,4,0,0
4007,1ClFlat,5,0,0
4007,1ClFlat,6,0,0
4007,1ClFlat,7,0,0
4007,1ClFlat,8,0,0
4007,1ClFlat,9,0,0
4007,1ClFlat,10,0,0
4007,1ClFlat,11,0,0
4007,1ClFlat,12,0,0
4007,1ClFlat,13,0,0
4007,1CNAPres,1,13,8.918
4007,1CNAPres,2,0,0
4007,1CNAPres,3,0,0
4007,1CSPiece,1,5,3.7
4007,1CSPiece,2,0,0
4007,1CSPiece,3,0,0
4007,1stClNMLtr,1,0,0
4007,1stClNMLtr,2,0,0
4007,1stClNMLtr,3,0,0
4007,1stClNMLtr,3,0,0
4007,OtherCls,1120,0,0
4008,NOCLASS,0,0,0
4008,NOCLASS,4,0,0
4008,NOCLASS,8,0,0
4008,1CA5DFlt,1,0,0
4008,1CA5DFlt,2,0,0
4008,1CA5DFlt,3,0,0
4008,1CA5DFlt,4,0,0
4008,1CA5DFlt,5,0,0
4008,1CA5DFlt,6,0,0
4008,1CA5DFlt,7,0,0
4008,1CA5DFlt,8,0,0
4008,1CA5DFlt,10,0,0
4008,1ClFlat,1,0,0
4008,1ClFlat,2,9,17.1
4008,1ClFlat,3,6,13.02
4008,1ClFlat,4,1,2.44
4008,1ClFlat,5,0,0
4008,1ClFlat,6,0,0
4008,1ClFlat,7,0,0
4008,1ClFlat,8,0,0
4008,1ClFlat,9,0,0
4008,1ClFlat,10,0,0
4008,1ClFlat,12,1,4.74
4008,1ClFlat,13,0,0
4008,1CNAPres,1,114,78.204
4008,1CNAPres,2,0,0
4008,1CNAPres,3,0,0
4008,1CSPiece,1,12,18.58
4008,1CSPiece,2,0,0
4008,1CSPiece,3,0,0
4008,1stClNMLtr,2,0,0
4008,OtherCls,1120,0,0
4008,PkgSRetG,32,0,0
4013,NOCLASS,0,0,0
4013,NOCLASS,4,0,0
4013,1CA5DFlt,2,0,0
4013,1CA5DFlt,3,0,0
4013,1CA5DFlt,4,0,0
4013,1CA5DFlt,5,0,0
4013,1CA5DFlt,6,0,0
4013,1CA5DFlt,7,0,0
4013,1CA5DFlt,8,0,0
4013,1ClFlat,1,0,0
4013,1ClFlat,2,0,0
4013,1ClFlat,3,0,0
4013,1ClFlat,4,0,0
4013,1ClFlat,5,0,0
4013,1ClFlat,6,0,0
4013,1ClFlat,7,0,0
4013,1ClFlat,8,0,0
4013,1ClFlat,9,0,0
4013,1ClFlat,10,0,0
4013,1ClFlat,12,0,0
4013,1CNAPres,1,41,28.126
4013,1CNAPres,2,0,0
4013,1CSPiece,1,0,0
4013,1CSPiece,2,0,0
4013,1CSPiece,3,0,0
4013,1CSPiece,3,0,0
4013,1stClNMLtr,1,0,0
4013,OtherCls,1120,0,0
4013,PkgSRetG,32,0,0
4013,Priority,16,0,0
4013,Priority,32,0,0
4013,Priority,48,0,0
4014,NOCLASS,0,0,0
4014,NOCLASS,4,0,0
4014,1CA5DFlt,3,0,0
4014,1CA5DFlt,5,0,0
4014,1ClFlat,1,0,0
4014,1ClFlat,2,0,0
4014,1ClFlat,3,0,0
4014,1ClFlat,4,0,0
4014,1ClFlat,5,0,0
4014,1ClFlat,6,1,3
4014,1ClFlat,7,0,0
4014,1ClFlat,8,0,0
4014,1ClFlat,9,0,0
4014,1ClFlat,10,0,0
4014,1ClFlat,11,0,0
4014,1ClFlat,12,0,0
4014,1CNAPres,1,30,20.58
4014,1CNAPres,2,0,0
4014,1CSPiece,1,12,125.28
4014,1CSPiece,2,0,0
4014,1CSPiece,3,0,0
4014,1CSPiece,3,0,0
4014,OtherCls,1120,0,0
4015,1CNAPres,1,0,0
4015,1CNAPres,2,0,0
4015,1CSPiece,1,0,0
4015,1CSPiece,2,0,0
4015,1CSPiece,3,0,0
4015,1CSPiece,3,0,0
3879,NOCLASS,0,0,0
3879,1CSPiece,1,0,0
3879,1CSPiece,2,0,0
3879,OtherCls,1120,0,0
3687,NOCLASS,0,0,0
3687,1CMAADCL,1,29,19.488
3687,1CMAADCL,2,2,1.344
3687,1CSPiece,1,0,0
3880,1CSPiece,1,0,0
3878,1CSPiece,1,0,0
3885,NOCLASS,0,0,0
3885,1CNAPres,1,0,0
3882,Int1stLt,1,0,0
3889,NOCLASS,0,0,0
3859,NOCLASS,0,0,0
3859,Int1stLt,1,0,0
4050,1CA5DFlt,2,0,0
4050,1CA5DFlt,3,0,0
4050,1CAAADCL,1,0,0
4050,1ClFlat,3,0,0
4050,1ClFlat,4,0,0
4050,1ClFlat,6,0,0
4054,1CA5DFlt,2,0,0
4054,1CA5DFlt,3,0,0
4056,1CAAADCL,1,0,0
4056,OtherCls,1120,0,0
